comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
13.104068779173124,7.716057029827291,0.06144802059844901,-1.875085385687574,3.819553173046678,-1.8190882754091355,0.9043459943129465,0.47006904721448267,0.4644781716406343,-1.6669615569828178
-9.048253059528705,-1.3525841873934068,0.7493939105031422,0.6382904897957306,-0.17673658391959748,0.16846729578213093,0.158469592950513,-0.4473429405102314,0.497083933290546,0.3143887494060656
32.958128619649436,10.736538720583116,3.6366086583781945,-5.228516684739658,6.698973294465759,-4.3526689412032376,1.5775133913890704,0.7545242618359809,1.1150917576866162,-4.17671604615152
-12.272953944723596,-2.087862876187655,1.278123622780036,0.5842016477669385,-0.6833047469835366,0.2474104802168024,0.550778166113208,-0.8669433607565734,0.3369405226260735,0.5100153554156184
-4.742725799751211,2.7483690135105587,-0.47356482532794725,0.2818769746124954,1.3092645714907023,-0.422043730183038,0.7229579724692818,-0.2690272278667275,-0.042855270003062086,-0.16288814185331824
-10.357785002487933,-1.7150972238421422,0.8965772364755329,0.698630413642227,-0.40355509619210955,0.1961733718170922,0.36053977801173404,-0.6505972147501657,0.46972573740992507,0.41591601157094976
23.193184949474766,9.576658541632913,1.8120821335002457,-3.685246450030714,5.701526488118622,-3.1788203585345807,1.176870408118192,0.632364577548744,0.7185012330852022,-2.8023009335602804
-7.644041179963833,-1.177555616366079,0.7429408762483181,0.5420530593810252,0.00938053869109647,0.055439503406636156,0.03743083102669961,-0.275059253952246,0.5228427058572986,0.16144270865253696
4.578400772438203,6.0471954173093,-0.1262099427633094,-0.6987239618662644,2.4695839616224804,-1.0703635346349598,0.9822144620057368,0.13816079614570648,0.3822480602962557,-0.9784549839909843
-8.917340856958184,-1.3591921236312379,0.8097923276441997,0.585519033904935,-0.1702711417449602,0.11457549775334684,0.20551197185577638,-0.4582405457753371,0.4815925887037536,0.26227162177019964
33.79894589815397,10.6087767498525,4.437716971221567,-5.2431647694634975,7.172646540289978,-4.94132505968137,1.970037753876653,0.7144064641957895,1.1836710137276034,-4.546177125588983
-12.223168545618867,-2.131274597176814,1.3065440929377503,0.5831914233188779,-0.6820691656424095,0.21456768156159298,0.5409554399054828,-0.8625502372053193,0.29482754236276415,0.5465243940679032
-4.668322644270137,2.935209345090726,-0.16247428199952652,0.19386587647183554,1.4711259182079077,-0.4928440267214471,0.7894706657625977,-0.24579192321278887,0.0489577631469773,-0.2737246131850935
-10.384631305440303,-1.6652651068005517,1.1575062798745064,0.6505565085483568,-0.24220175988269077,0.10412676404272561,0.28792450707698275,-0.56721714183602,0.3545495399766811,0.33258036550669856
22.89104887956733,9.542283636147532,2.5349962558244052,-3.0881098020080926,5.914622886616656,-3.4843065705284233,1.6984535033274983,0.6238465105061268,1.0626488458196381,-3.0641090426400726
-7.536832879764181,-1.1511996522542223,0.8871563077504802,0.7032983171832267,0.10934452265371293,0.033805398582123634,-0.0042054636543266515,-0.25904440358341135,0.49611965632191385,0.21621408565379838
4.837403797878822,6.811378428588029,1.300691240722044,-0.5282274492375796,2.9327030100727116,-1.3878616988689185,1.1782812477061193,0.3000336878649458,0.6593835596026019,-1.3851553645728656
-13.59769230862588,-2.437054624761282,2.0092519843890817,0.7419782629000341,-0.8922380367865289,0.18882022253413386,0.9437977325307876,-1.1640290543013636,0.32243547921624394,0.8158083063875444
-11.961725118002493,-1.0802462061862317,1.0686468692675801,0.5596231585113641,0.12602960140208985,-0.08996195348841361,0.6791553758961254,-0.7168528036606635,-0.0380630720801448,0.3492150001124175
-5.639145803562304,-0.8386430895800217,1.2867729653603242,0.8460390943645969,0.7233883335336871,-0.2742382117181802,0.01999185026095289,-0.08934856296791484,0.6594625698265383,-0.023710001321026773
14.938087666517994,10.706690960021287,3.038614373920345,-1.605588973842797,4.571250209887971,-2.606670002052352,2.307575853630218,0.5220305771730714,1.1287426292535294,-2.7770002108628247
-11.914711376194525,-1.9587760234450013,1.7038423951416024,0.8308690323990178,-0.3939368448780883,0.17374980791402056,0.5098051645846157,-0.846927172446025,0.3558672154699921,0.6024603642900308
-4.230786134185014,3.693583485385815,0.8442693718769254,0.3609668779195677,1.8959615711489413,-0.687727277920459,0.9741192811079937,-0.09545221686012614,0.17775739845592198,-0.3692460018332255
-10.066497139531455,-1.458052251479507,1.5175199714896115,0.8435129869480449,-0.002261511227030556,0.058096494168157486,0.2792205574614624,-0.5196560131682497,0.3671192332539663,0.48570051067722525
24.659207542443575,12.440319660549873,6.271937134505253,-2.9252110536122653,6.828412776623437,-4.572016198901618,3.0817081220892426,0.7783731096559132,1.7510044536679068,-4.972694770307443
-7.305928735144164,-0.8348269756410509,1.521435464966687,0.7569303279757783,0.4770659197937577,-0.05933797443767635,-0.0011945672848672393,-0.18089352454165403,0.5214317500829726,0.23011708090585006
5.324800468284494,7.72422532378702,2.213542796570692,-0.4996893693815843,3.157875074385602,-1.6644380262177136,1.6232136518823752,0.36477403676359715,0.8024360150908375,-1.6305685121489943
-13.524248230298985,-2.3965868893062487,2.172138324986125,0.8111414250159207,-0.7530081872084318,0.1624439932570659,0.8924114891300862,-1.1109555887753608,0.25896017825552614,0.9296625184828469
-11.826027277881376,-0.94232234625692,1.3145861740518603,0.7562903129551983,0.33224830578283987,-0.08575934268734851,0.6955410401273503,-0.6637634376936359,0.09793420178079495,0.5278434711511775
-5.582336834679526,-0.6089349486831609,1.2322131131977765,0.6759218079090721,0.705222572897048,-0.2256987297245287,0.03147921220819252,-0.1193503655371705,0.6927835460789749,-0.025871037471861456
15.38434805126252,10.199684569042368,3.786976941943993,-1.473834660609783,4.770068464203024,-2.960205439073168,2.4757906246239703,0.4950463188194519,1.3279110258189284,-2.872827321056387
-8.552103395334665,-1.1130272120524707,1.5141694377585606,0.9075763123935119,0.2168041867585885,-0.02985564234384942,0.2033971218464191,-0.38151750516376526,0.5745920489258761,0.3239968769426264
36.98702376864252,16.37271345108228,13.84958201340465,-3.6368964694354387,9.830525850050913,-8.262393787238711,5.305109957530209,1.391087998890705,2.969693117561242,-9.078346126091885
-13.631956526486366,-2.3733753219654568,2.1697587416090443,0.7482653124455986,-0.6893616389280629,0.23365254766318924,0.806012223343287,-1.1111150909133471,0.19887532561767562,0.9264099473390602
-11.947096509963476,-0.9238332859741261,1.4140493321543832,0.6798619608647205,0.36852322604422494,-0.13198588800188218,0.6275366370880302,-0.6332913989216605,-0.05788248181209705,0.4815322362400011
-11.814416929345468,-1.9525609731519953,1.8086858857596368,0.8397253186459133,-0.19991556162343968,0.08676063866349548,0.48029101437520544,-0.7262511850362645,0.31243565371653287,0.6038795928719846
-4.330340642673456,3.639389768385802,0.6687575208621597,0.2933557021313208,2.030648319380839,-0.7804954736725586,1.0369281246318596,-0.07201388415883304,0.11641051786029537,-0.47407957695608444
-10.067524160352159,-1.4207068150444806,1.5712031570103917,0.8186672103356717,0.03022431420310616,-0.01825712072256303,0.32291981072629256,-0.496470689425899,0.39954530088355533,0.3380176541527762
25.320805800461176,12.67130228203936,6.681044599289694,-2.8375553454730316,7.522319975652119,-5.102871902071497,3.0185128969364423,0.9510676455165707,1.644460605302625,-5.0628896224498785
-7.137158188717591,-0.768755396664141,1.6334337743858443,0.8937868552194029,0.5682980744561139,-0.1643432304522802,0.031517405776059215,-0.17939137590323767,0.600680652052087,0.06731070512950389
5.551315221400543,7.8844081403329955,2.3609344709791147,-0.384430467474245,3.4762699940718247,-1.7186977247861257,1.489558740894527,0.3898802441507881,0.8420896859047872,-1.6912066341717933
-5.665267337866211,-0.4495472464483911,1.6241206517934017,0.7320175112842746,0.7728920286266581,-0.2756935233589809,-0.06132400808726771,-0.01698685816060963,0.7181424510969265,-0.10083927769228314
15.684893940844129,10.435366159160507,4.630288166204176,-1.372172238023938,5.273127317279145,-3.347716772362277,2.22919034626802,0.7347973903205401,1.25144319522081,-3.5676443371042477
-8.58570163879508,-1.0412527544182446,1.6424975224961358,0.866223102030128,0.3296491888141241,-0.06281231860735993,0.11897867079732317,-0.3512838687209813,0.44376437020166465,0.22828349737823847
37.38131564955336,15.463270804133995,13.314289344228413,-3.8968852041959128,9.791828449092655,-8.226808729622574,4.7020657615683445,1.3695208185254868,2.7354080249463215,-8.683665668396634
-7.2676697896001725,-0.7942786879148407,1.6673845069425077,0.7635103436323919,0.5944833892557886,-0.13559439896782904,-0.04763209944696397,-0.15096508061080227,0.508127527050579,0.17803371278460842
5.4045130505102374,7.38991838497447,2.2953172537571156,-0.41651286977934987,3.337607490896129,-1.7856960714648225,1.4281473190843808,0.34394742784252746,0.7030467476463221,-1.7533523946259773
-13.654033084129965,-2.4291341554638275,1.8999191317011508,0.6566284618795959,-0.9077748570740266,0.24224779995765666,0.904935462977965,-1.1725380537041004,0.28922659122308364,0.7912967793986833
-11.9263517458251,-0.8651447079961452,1.4704420788968016,0.6341570319752543,0.3945463482107944,-0.10507795403970396,0.6355752360437147,-0.6587545544328185,-0.03075956472107175,0.4443247870617556
-5.50195724965112,-0.5318099921050525,1.562893454419688,0.6679728437724108,0.8790635933206489,-0.38925137430804685,0.0584110544750223,-0.053358056549762216,0.6230181450409511,-0.20759460665131524
15.585959677790218,10.401810902870135,4.602546397276804,-1.424945254813275,5.422890572129025,-3.4498426099724524,2.260664494060156,0.7344390582348541,1.197106311631794,-3.496125108235058
-8.547734252622028,-1.0800010800740105,1.614959202027046,0.8396552525673132,0.378223104448613,-0.04560843874231561,0.0903258452791866,-0.3264371469122046,0.4807827223976249,0.24521530174692924
37.61958777860307,15.596644710281987,14.544380130276144,-3.5036541834765353,10.412084233549662,-8.842820801034911,5.144052932626883,1.4744113557953002,2.641006961170442,-9.42480576488005
-11.927359207797714,-1.917330504811651,1.971410736266339,0.8626933182851676,-0.2161379015752858,0.09296095599186513,0.4779882001014443,-0.7488560950193088,0.27947882259269535,0.6856625607888966
-4.196857302023362,3.6848627916063763,1.0130409225360741,0.37163703458706915,1.9852501349731486,-0.7891348236125771,0.8912527353483616,-0.06516708771524746,0.12722888732907786,-0.5094838384616612
-10.22484496512546,-1.4279129305063052,1.3926615618251044,0.6942723255154154,-0.003906724746787121,0.11663273334751281,0.2341778480050569,-0.541045082945248,0.36398038726892895,0.4312340402060777
26.28599903290119,14.20577600947034,8.19637263747306,-3.4046106787505477,7.636786494518235,-5.223628119580536,3.29099488459466,0.9293241357149218,2.309157585437588,-6.034717484800414
-11.931977486037583,-1.9156652703084807,1.7925774469260987,0.8142080270950325,-0.295827780576087,0.1458716326595825,0.4822259996155539,-0.7751297226221329,0.3151858690876793,0.6661765878905322
-4.128917332234787,3.9186671619917366,0.9365293372221017,0.1950531361398638,1.9951881598218173,-0.6872121222905667,0.9010504961610172,-0.07947884880684439,0.20015390079174025,-0.5244871621938406
-10.06092064022323,-1.3901411880127732,1.5853258434758895,0.7968200692558144,0.05867886220756712,0.002244564653113908,0.2832076342288736,-0.4893833557044064,0.3531065454170126,0.38898899627198547
26.814426476387546,14.82715627913525,10.01025120780472,-2.9970468650243642,8.157528291152879,-5.754449575604016,3.7403141110619194,1.0841859418073327,2.5878678559979607,-6.774491129138149
-7.056960672196446,-0.6495086827264868,1.8212425711945972,0.8817405300639835,0.6742775814210926,-0.23072393023791504,0.028601449759184314,-0.12883052796283578,0.5711336719312472,0.12861321567212153
5.85347484714006,8.437699903217311,2.9379696054630755,-0.6652217275942472,3.518847531898061,-1.7861143826160608,1.6051628623192153,0.3903222170601758,1.1008724590407934,-2.1052086989793977
-13.586755985629946,-2.371608626688733,2.119372679189205,0.7284482061927974,-0.7422937929456785,0.18702258441445524,0.8689257560220115,-1.107774809778246,0.29137137207507063,0.8711696688184944
-11.830925535718535,-0.8016067551209487,1.5403529022126283,0.6849409997091171,0.40209249807386627,-0.1549751885883247,0.6817923606380925,-0.6712648833844991,-0.048195406060599244,0.41944005576254656
-5.386442724344174,-0.46507570654007385,1.4986277002233315,0.6528938822699871,0.8665339131649769,-0.32568506510423345,0.038628505016714464,-0.1178920189127045,0.6268814386747898,-0.11931324527831823
16.205447688004114,11.068634233304682,5.49495511497705,-1.8405380093373584,5.602125867519568,-3.6991867633456588,2.53072263454924,0.7399535780457228,1.679799052983684,-4.234930338105575
-8.550635418912336,-1.0006452202872338,1.629030949301316,0.7727804941587191,0.3170474971562533,-0.12960778040265697,0.16286584502785184,-0.29585009170531223,0.5199308701992115,0.20874223535228395
38.290196263513586,15.895561955290146,15.193317627744818,-4.148186465837163,10.404887389624495,-9.023806779866408,5.134733002103412,1.455634524946913,3.054707170757865,-9.984668522068963
-8.71955736335369,-1.0502237697923076,1.6888780521620046,0.8288700333243628,0.3477370115558191,-0.05179109882461958,0.09196104428070372,-0.3187785357580615,0.45791129445970047,0.2906143968212647
38.78655758523649,18.051592463860956,16.09232351754649,-4.350000202572433,10.549578453323175,-8.732159909357401,5.333592455450537,1.5368609890889022,3.648873004643437,-10.436375970367305
-12.013146787840796,-1.89594191070761,1.8401414030237286,0.7486590917386807,-0.28958694060447776,0.13368124244829377,0.48423848381468526,-0.7671220141560313,0.2641747454048364,0.6368554074891288
-4.2360551813201495,4.040110992348509,1.0548625364293218,0.2303617854887085,2.093817815009669,-0.7876649451829296,0.9871755339784841,-0.0715629914577016,0.16821129928413764,-0.5880353082325019
-10.09366694130119,-1.3385553348446821,1.6039726290742697,0.8051002503510469,0.11826741578674468,0.03687723980070144,0.28494431290258365,-0.5194480569260735,0.38565752908373585,0.4159867408152343
26.372911804076452,13.577272991542014,8.040446664321507,-2.9992707389452096,7.914084625631953,-5.680638125135278,3.478322895236756,0.9274361442812703,1.8796766060408947,-6.208452264098293
-7.148594906236809,-0.7366819115528257,1.5818444228168635,0.753210205235376,0.5566873644416879,-0.1432027659841845,-0.011004103496856814,-0.18557893349817509,0.5285006210089364,0.02853434245843708
5.841719976949513,8.278094552491142,2.793228589421789,-0.5791185564610545,3.638435165057841,-1.7641985299195453,1.4826658107528465,0.4078170695276574,0.9749063487221616,-1.8589029682821419
-13.661599463307295,-2.3705010212835465,2.0482320062858057,0.6322984189004752,-0.7893625366245677,0.20005765218197133,0.8591658852465933,-1.1098030937152017,0.23735828529855046,0.8043953854745132
-12.015765647403956,-0.8827401189851457,1.3370994881856813,0.5746936482577251,0.3410783611240554,-0.11098119001057878,0.6379510017229084,-0.6491785273557057,-0.05966702796007539,0.4524666782411286
-5.716427883099899,-0.6798344197031468,0.8000077168885203,0.48071383885248736,0.6646347958267083,-0.17360873513322325,-0.05816644870778644,-0.13939215669663207,0.5512588745207809,-0.048827843186845694
14.73324818295697,8.885372923323548,1.3277021079856304,-2.110793821495876,4.700116619029524,-2.4998358983221447,1.4647911713329285,0.4825764873604776,0.8277580030164342,-2.408418029291828
-5.915625591632118,-0.6089646123813579,0.9629189764923262,0.36227799450621373,0.48699333555837593,-0.118769681535611,-0.15459257681228628,-0.11254814505914491,0.5342775666580731,-0.06789534387032733
14.695834473972246,8.746819080021881,1.4104936198661162,-2.233382568177982,4.354033500151982,-2.323156630924606,1.2565832418345366,0.48456426674908415,0.7760246988147105,-2.1726526886229505
-8.798844024306751,-1.1796429866315443,0.986207249729107,0.4446768410531568,0.01537009059692013,0.06322044714906627,0.04797050900867984,-0.4154223971070734,0.3466222464442918,0.16171531396373717
35.339274375364255,11.55783158310301,5.819706934247548,-5.742342045349191,7.94317290017485,-5.700042217494474,2.282027788607784,0.7302860699584234,1.3162878642430895,-5.515086648921186
-13.78287458065424,-2.4531149988085676,1.761401328126541,0.49756175670799085,-0.974854208461564,0.25752115396869607,0.8687435004440871,-1.1642464416478853,0.2072875618192386,0.7618807854267534
-12.28351042314004,-1.1473372827628339,0.7940150435450013,0.3768480874155403,0.004735219202066617,-0.018165332609129323,0.6539444103457949,-0.7520949299531647,-0.04936286246299793,0.3315585057547302
-11.992672126148024,-2.029769433086095,1.210564748578709,0.5792007184518763,-0.5898984383805521,0.1820133080889666,0.5613063568592733,-0.8643973710022591,0.3668128941949177,0.4719873231305354
-4.566604723517393,2.914545523573138,-0.5411352997557215,0.05249815952402871,1.7675396994148065,-0.5875165255512794,0.8236188677280151,-0.2685911446643218,-0.15499292505643708,-0.2992730246106934
-10.19959539901262,-1.5102739146466195,1.0319127144714868,0.5506884903616135,-0.14060418657420018,0.12957677283307065,0.2356925568757599,-0.5635294427650743,0.3520707777020508,0.3016435312240131
24.125350712685535,10.064083192125135,2.024898994119764,-3.869796719038428,6.4699315340868635,-3.733730159395686,1.688597931387067,0.5325023092871948,0.862679885938847,-3.4811907795973496
-7.36798531735568,-0.9223660178483508,0.7980245697516092,0.4694050389880598,0.2315637733923972,0.01787243881191577,-0.10706925422170613,-0.2537952309787248,0.5065361630400681,0.007797572620182977
4.716476918188168,6.188512221618875,-0.21921356748264365,-0.8665846018727185,2.8604163581082367,-1.1076176176228,0.8135977585418125,0.14719125958332702,0.34205050109989593,-1.057286318132505
-13.752208754255125,-2.4353452763306307,1.721252023458248,0.5408533511622599,-1.0241367499911287,0.23655306215154942,0.9145710537584755,-1.1828231735640578,0.24262693885061265,0.745967622644883
-12.276694390079811,-1.149294093773938,0.7545730527126747,0.36244963455052615,0.01069813218065414,-0.034104786747918586,0.6431609319745349,-0.7450303564562707,-0.13277296418448747,0.32156314921922935
-5.6830209375608645,-0.6862036450357346,0.5470534867726526,0.3650408880797231,0.6144267265843899,-0.06444543431351116,-0.17247099257060272,-0.1677508600984369,0.6015932742149279,-0.07677158082702562
14.626235770855654,8.294676600016057,0.6593859340924292,-2.217464357291009,4.4562057156675285,-2.218896925421347,1.130742145001584,0.37930959865722974,0.648786087159779,-2.2359125041985872
-8.751589598404234,-1.1563248805739148,0.9284623634768765,0.5449696573200014,0.051744660554473354,0.10219439129866485,0.05460554655470526,-0.41214066737315613,0.4654305703690147,0.23968913171912892
34.72546314129662,11.295123939833609,4.701731669492947,-5.459732272367238,7.917843492656465,-5.460516599286639,2.222048986515504,0.750358646132131,1.3270148696638615,-5.449329424410959
-12.157050661626785,-2.018969437564129,1.3455814215716981,0.5583703772719232,-0.5922720530852872,0.2083655327431757,0.4791947876810029,-0.8288241508595694,0.2962456068074814,0.4977263466004449
-4.6423676531574785,2.8728034470372767,-0.42631745510072033,0.054360740186480454,1.583717674542942,-0.5332574360681505,0.70258160016851,-0.20662015182883986,-0.09129846582270845,-0.3341021172059983
-10.304000065229078,-1.571064211330126,1.0165110875848717,0.5417026758950779,-0.19455336747947183,0.1425308060062618,0.26315366327629086,-0.5805933507826098,0.41972342708242977,0.3174560142194042
24.87230154562684,9.869695894214363,2.840688685139033,-4.057904835079509,6.644724656047052,-3.9640630658543046,1.521690998742181,0.5660453635017592,0.9921829683573757,-3.789369883615107
-7.403130792004818,-0.9516380526213986,0.8363871560506516,0.43610494926795285,0.24687871752078017,0.038604930152074036,-0.08606353045347787,-0.2777025649268442,0.5410062330929187,0.009751585719331919
4.988459884686009,6.200916369713414,0.2913381036943014,-0.897860198900466,3.0971840884174706,-1.359684353083647,0.936481368793873,0.20599679087516568,0.34116862164900513,-1.3072759817258484
-12.059815450629946,-2.026829746233403,1.3121674055709465,0.5352321612002944,-0.5433625958313465,0.2021260507385561,0.4651422085005191,-0.8355656337403804,0.22238056825238378,0.46503973330977194
-4.434243145251227,3.0418290580789,-0.389976791094667,0.019637225848542567,1.6668020438132571,-0.6021859062600857,0.7787102096711482,-0.23920918173513933,-0.16535189167878525,-0.363525159289967
-10.22276155372059,-1.5015685138711694,1.0034446376601645,0.5706706898316133,-0.19441658546709525,0.14838299816988185,0.241674095426929,-0.5890376389206539,0.3606279229740976,0.3421004850904648
24.58396213377422,10.140479337212417,2.0004280902556166,-4.066925949063605,6.4560148616743716,-3.5820502551339186,1.5513180568058962,0.47248024759822493,1.0201570397871556,-3.4049499079598826
-7.368357918521272,-0.9574860772731708,0.8762556736487759,0.48053855464565054,0.30742785348563595,0.013066323084944905,-0.12189001435512622,-0.2361680438961005,0.538887618833458,0.01153576835497627
4.891944450511799,6.1371861948651825,-0.1132593073981524,-0.8314935628188744,3.0086140251311786,-1.2661459425731232,0.86040952805605,0.18667491144327994,0.2645026654257123,-1.2095265523684584
-13.752360342477607,-2.4538224124014456,1.7325665015822664,0.5276012705432942,-1.010248202061618,0.2323889580422113,0.9074554559492901,-1.1581727103035038,0.2816800110078377,0.7681363261405298
-12.317637924874642,-1.1505678760301645,0.7867881139016685,0.36399524275248285,0.07891305127713981,-0.047224090886770154,0.628545601540799,-0.7210889348794652,-0.13946753614638818,0.3289167241168652
-5.751623808179325,-0.7325461273810411,0.5443798045085615,0.3579132607579064,0.6489122352289052,-0.11556524552438421,-0.1677517793871545,-0.1145095742955942,0.5357028518418568,-0.06976692380315412
14.711162028396293,8.021478427725572,0.4504585397706268,-2.154342655860669,4.72748702946134,-2.3084494811421052,1.1150294804163834,0.4099554728225691,0.59330044333527,-2.091331156473569
-8.826133748644862,-1.2089317302654379,0.8879130535607694,0.5752601003402995,0.04655708271261381,0.07290982729752957,0.07438268786376376,-0.41604326966190186,0.4480800704263994,0.22596386277460406
34.808096798134166,11.454871604650895,4.718249836389564,-5.693594571341532,8.30711006212252,-5.274510495594838,2.072435384477124,0.8078172947392372,1.4579061976333014,-5.19560921245005
-13.46396870173415,-2.6086129574985555,1.58892306918585,0.9254046487292866,-1.3192217788693361,0.24622623909995714,1.0393724928956574,-1.2541455994133424,0.4236535470895239,0.7549436511722972
-12.914200534026659,-2.0044153104760927,1.1824319961440044,0.4249140913737651,0.11804651005320942,0.00578927124718593,0.5132960068224723,-0.6958921129602755,0.14067903215590608,0.2290345272244003
-5.2830969427540575,-0.9012391422338264,-0.5583491518766877,2.4035060929919987,0.5106448861063891,-0.5889074064090815,0.2126042332819017,-0.2319971447025644,-0.03664502692608023,-0.4846989544276965
5.3016002991532085,3.5013872025814887,5.339828678974509,0.2571779383433825,4.1558994310221715,-1.9188928918504808,-1.2903066982461642,1.7334002114777922,2.702120474269945,-4.324041062686364
-8.348558985370321,-1.3715663720877027,0.1901552411112042,2.114256776153556,-0.19537645286665503,-0.21924496521027736,0.2570577962012195,-0.4030835199197955,0.061328104454190235,-0.09852312204663094
18.565083460883578,7.382813047103048,12.942913821448427,0.13614801125622317,7.672207845216455,-5.12626708585455,-1.7738114952793846,3.231845730351572,4.405448056419483,-9.584821649204594
-11.483198088915216,-2.1146617132280086,0.7970415319610643,1.526418484846445,-0.6483352340027578,0.03634514334652082,0.5821502900785922,-0.7331178897283086,0.15106536790240574,0.355749810322451
-7.47845778812143,-0.11912094834685835,1.5141716580016038,0.39560835967586583,1.7388965479441914,-0.462331916021125,-0.14283273658251774,0.21862718660246908,0.8035089625903512,-1.0411525672758812
-9.70463799430579,-1.631601154095002,0.3550764694787593,1.9045546221718235,-0.2951634989971238,-0.16744181617918508,0.3738915637388678,-0.5402584582588648,-0.046054770759229605,0.015747565827085204
12.093212093286757,5.838034912655748,9.329050384183352,0.29518037299276656,6.061468441913205,-3.637802874181913,-1.3919585839678061,2.642704823866738,3.673537953771428,-7.019664331707144
-7.037414917101453,-1.1700543927640554,0.16824421659852076,2.381585621420625,0.02169575716339426,-0.4055427659207564,0.11106317650393265,-0.2877551780895892,-0.1236132085115365,-0.39274330255425766
-1.063669369931033,2.387569535247533,3.8948085848413623,0.49313072698867977,3.1267681468420916,-1.1670660496416105,-0.6996293692952462,1.2510270706642619,2.0614140371916605,-2.919479764037905
-8.422789821709781,-1.3558065596253057,0.3122936234109557,2.1801339614316864,-0.09682564976212027,-0.2914099221348505,0.2187805171497528,-0.39721277531981214,-0.058240133117719625,-0.15879987172589186
19.174655660969506,8.5255195483828,14.864135585918314,0.30515140037193395,8.122971053439885,-5.717015821444344,-1.357891242019409,3.562087026113243,4.793893068932809,-10.65760625591053
-11.59868921807224,-2.1039401062687877,0.8039585157607181,1.4645461120815437,-0.5804441913536866,0.025325627665435117,0.5261137869494018,-0.6865202897043681,0.10362031086827594,0.2929121462534643
-7.589400149050891,-0.10252354578352901,1.5426580225207378,0.3182468138120326,1.7498185822959136,-0.3994755618779365,-0.16669106544453616,0.21858623971119154,0.8353878917662814,-1.0161731727758985
-9.883957219763282,-1.6875184481910541,0.3447892044369023,1.9038132860714143,-0.29386600419111836,-0.10588391734429663,0.37251222937992734,-0.554252372027596,0.12728298093863308,0.05068088398945326
11.797351251746802,4.315798635265768,8.209556668862398,0.3861724204668666,6.153171087912029,-3.4533090239770945,-1.8301240469493434,2.5732805651957458,3.1305475595966716,-6.626274184028459
-7.332392439139319,-1.164302392097419,0.2980090690959315,2.3383250501230965,0.04848335121548672,-0.3715552152386428,0.06879336430136221,-0.2979119116274072,0.0215144834303682,-0.33155025685253364
-1.00635655233603,1.9941986608288789,3.5633382034879366,0.3658834850517275,3.027264050639705,-1.1324771354703005,-0.8120600818436865,1.1658600554428564,1.8244741668874431,-2.78079830913
-13.600962511688216,-2.5730386905515474,1.7948315235439283,0.9315195535989065,-1.2350739992255033,0.23066178854560437,1.000827518656681,-1.2547797819747815,0.39619393891362154,0.7969403436278393
-12.965254938129322,-2.0248892288918445,1.3937985153524621,0.46047695056917415,0.11354418004603849,0.027673928608301455,0.4970486915297728,-0.6838727648022617,0.17862009780338606,0.2596004316906727
-5.864338683837498,-0.7599940653183789,0.5008401599248821,2.527011799095089,0.7350732839641543,-0.6806474612791789,0.01840305238463827,-0.16839488080383075,-0.14082352682451887,-0.5145971725376017
5.705420984012515,3.9353215908687877,6.084640200942936,0.34579413135357534,4.370329535588703,-2.056466735625425,-1.2116500223789788,1.8555635086631799,2.8243661911270643,-4.65232278819031
-11.528631157352276,-2.0818299495780015,0.7923218761224982,1.5378326267495048,-0.6511230694098457,0.018699661936520298,0.575932769523563,-0.755431290729407,0.183849820675436,0.29674925737481145
-7.327317759711121,0.06430983798256233,1.4877623812218586,0.2989365906588593,1.814197424721429,-0.4120379573517393,-0.1558546060952989,0.21879337545492308,0.8436591149407101,-1.040965016613886
-9.96407542643362,-1.6032223125333789,0.5525220766342605,1.797526677843366,-0.2547711416729719,-0.1075659398504262,0.321500426555864,-0.5194673527695202,0.03330255828946361,0.11886817719780059
12.68759260990449,5.59875208511352,8.631166296297987,0.21548560154849467,6.5099528012906065,-3.565918146867939,-1.4293187247860228,2.6571586049284663,3.624311779485537,-7.02869872999377
-7.537025902126412,-1.1216723573964575,0.3603073259295662,2.127757000844106,0.055371266204160066,-0.3301348774179312,0.0036905663602324022,-0.31598139037618034,-0.08207774851838955,-0.3337716172619051
-0.9576532009718689,2.0347960520831747,3.3388813719078763,0.34253996780381696,2.9561976061281015,-1.0321507576337394,-0.8350470581182468,1.1093521785572318,1.7685582197926546,-2.5682480198987827
-13.600669638073175,-2.5917267075085815,1.7502573245335946,0.9564812554138232,-1.2867243807942206,0.2566906783706115,1.0260986109438988,-1.2802310982824672,0.417152142051548,0.8316647256925667
-12.895575215952638,-1.9600518593253025,1.2970506395305694,0.48464802623212594,0.10153538411704877,0.028939870881949124,0.5189189413321216,-0.6920540917050774,0.23690336262115763,0.2433551406715433
-6.290885208582414,-0.747495762055138,0.1649589428567871,2.195674985659879,0.574230160293192,-0.5748877486902375,-0.04689135279372938,-0.20444564631029596,-0.18475400915870752,-0.5763945069068124
6.12377030636187,4.544331762982017,6.657352767228426,0.1330292196641315,4.771491926183915,-2.332104536864446,-1.016573666624471,2.037583328083987,3.000100152286653,-5.0781734279976884
-8.815053132506565,-1.2699040479547066,0.6160495678021277,1.9955497903625243,0.07705905762358879,-0.20965357881816066,0.12580022953691647,-0.37429057543155225,0.05776292227441615,-0.09047127906608775
19.02614731789839,6.802027613795436,12.292036691835403,0.12003186378486891,7.816191333630597,-5.119179431815845,-1.9347375090236665,3.429026826995935,4.243748993159428,-9.451548080945761
